156,0,0,0,1,0,0
145,0,0,0,1,0,0
149,0,0,0,1,0,0
136,0,0,0,1,0,0
142,0,0,0,1,0,0
156,0,0,0,1,0,0
145,0,0,0,1,0,0
143,0,0,0,1,0,0
147,0,0,0,1,0,0
144,0,0,0,1,0,0
154,0,0,0,1,0,0
136,0,0,0,1,0,0
139,0,0,0,1,0,0
143,0,0,0,1,0,0
151,0,0,0,1,0,0
144,0,0,0,1,0,0
138,0,0,0,1,0,0
143,0,0,0,1,0,0
133,0,0,0,1,0,0
136,0,0,0,1,0,0
145,0,0,0,1,0,0
154,0,0,0,1,0,0
147,0,0,0,1,0,0
143,0,0,0,1,0,0
140,0,0,0,1,0,0
144,0,0,0,1,0,0
145,0,0,0,1,0,0
139,0,0,0,1,0,0
132,0,0,0,1,0,0
144,0,0,0,1,0,0
144,0,0,0,1,0,0
146,0,0,0,1,0,0
149,0,0,0,1,0,0
148,0,0,0,1,0,0
141,0,0,0,1,0,0
146,0,0,0,1,0,0
143,0,0,0,1,0,0
139,0,0,0,1,0,0
142,0,0,0,1,0,0
143,0,0,0,1,0,0
149,0,0,0,1,0,0
144,0,0,0,1,0,0
139,0,0,0,1,0,0
134,0,0,0,1,0,0
148,0,0,0,1,0,0
152,0,0,0,1,0,0
143,0,0,0,1,0,0
152,0,0,0,1,0,0
136,0,0,0,1,0,0
151,0,0,0,1,0,0
138,0,0,0,1,0,0
132,0,0,0,1,0,0
135,0,0,0,1,0,0
147,0,0,0,1,0,0
142,0,0,0,1,0,0
143,0,0,0,1,0,0
147,0,0,0,1,0,0
138,0,0,0,1,0,0
141,0,0,0,1,0,0
142,0,0,0,1,0,0
137,0,0,0,1,0,0
136,0,0,0,1,0,0
137,0,0,0,1,0,0
143,0,0,0,1,0,0
146,0,0,0,1,0,0
143,0,0,0,1,0,0
142,0,0,0,1,0,0
143,0,0,0,1,0,0
146,0,0,0,1,0,0
144,0,0,0,1,0,0
142,0,0,0,1,0,0
143,0,0,0,1,0,0
151,0,0,0,1,0,0
147,0,0,0,1,0,0
150,0,0,0,1,0,0
157,0,0,0,1,0,0
141,0,0,0,1,0,0
143,0,0,0,1,0,0
143,0,0,0,1,0,0
144,0,0,0,1,0,0
144,0,0,0,1,0,0
145,0,0,0,1,0,0
141,0,0,0,1,0,0
151,0,0,0,1,0,0
153,0,0,0,1,0,0
146,0,0,0,1,0,0
146,0,0,0,1,0,0
147,0,0,0,1,0,0
135,0,0,0,1,0,0
141,0,0,0,1,0,0
148,0,0,0,1,0,0
137,0,0,0,1,0,0
146,0,0,0,1,0,0
137,0,0,0,1,0,0
139,0,0,0,1,0,0
150,0,0,0,1,0,0
147,0,0,0,1,0,0
140,0,0,0,1,0,0
136,0,0,0,1,0,0
151,0,0,0,1,0,0
148,0,0,0,1,0,0
134,0,0,0,1,0,0
141,0,0,0,1,0,0
144,0,0,0,1,0,0
141,0,0,0,1,0,0
147,0,0,0,1,0,0
132,0,0,0,1,0,0
158,0,0,0,1,0,0
144,0,0,0,1,0,0
143,0,0,0,1,0,0
143,0,0,0,1,0,0
150,0,0,0,1,0,0
155,0,0,0,1,0,0
153,0,0,0,1,0,0
139,0,0,0,1,0,0
143,0,0,0,1,0,0
139,0,0,0,1,0,0
143,0,0,0,1,0,0
145,0,0,0,1,0,0
145,0,0,0,1,0,0
140,0,0,0,1,0,0
133,0,0,0,1,0,0
141,0,0,0,1,0,0
146,0,0,0,1,0,0
138,0,0,0,1,0,0
146,0,0,0,1,0,0
145,0,0,0,1,0,0
137,0,0,0,1,0,0
145,0,0,0,1,0,0
142,0,0,0,1,0,0
146,0,0,0,1,0,0
145,0,0,0,1,0,0
143,0,0,0,1,0,0
144,0,0,0,1,0,0
142,0,0,0,1,0,0
146,0,0,0,1,0,0
144,0,0,0,1,0,0
147,0,0,0,1,0,0
143,0,0,0,1,0,0
136,0,0,0,1,0,0
147,0,0,0,1,0,0
144,0,0,0,1,0,0
150,0,0,0,1,0,0
140,0,0,0,1,0,0
140,0,0,0,1,0,0
132,0,0,0,1,0,0
133,0,0,0,1,0,0
140,0,0,0,1,0,0
149,0,0,0,1,0,0
143,0,0,0,1,0,0
144,0,0,0,1,0,0
150,0,0,0,1,0,0
150,0,0,0,1,0,0
143,0,0,0,1,0,0
154,0,0,0,1,0,0
144,0,0,0,1,0,0
147,0,0,0,1,0,0
148,0,0,0,1,0,0
140,0,0,0,1,0,0
154,0,0,0,1,0,0
149,0,0,0,1,0,0
148,0,0,0,1,0,0
140,0,0,0,1,0,0
141,0,0,0,1,0,0
147,0,0,0,1,0,0
143,0,0,0,1,0,0
144,0,0,0,1,0,0
139,0,0,0,1,0,0
148,0,0,0,1,0,0
137,0,0,0,1,0,0
138,0,0,0,1,0,0
149,0,0,0,1,0,0
146,0,0,0,1,0,0
153,0,0,0,1,0,0
152,0,0,0,1,0,0
147,0,0,0,1,0,0
147,0,0,0,1,0,0
149,0,0,0,1,0,0
143,0,0,0,1,0,0
148,0,0,0,1,0,0
132,0,0,0,1,0,0
150,0,0,0,1,0,0
145,0,0,0,1,0,0
138,0,0,0,1,0,0
147,0,0,0,1,0,0
149,0,0,0,1,0,0
153,0,0,0,1,0,0
148,0,0,0,1,0,0
154,0,0,0,1,0,0
139,0,0,0,1,0,0
137,0,0,0,1,0,0
144,0,0,0,1,0,0
138,0,0,0,1,0,0
149,0,0,0,1,0,0
140,0,0,0,1,0,0
138,0,0,0,1,0,0
142,0,0,0,1,0,0
157,0,0,0,1,0,0
149,0,0,0,1,0,0
153,0,0,0,1,0,0
125,0,0,0,1,0,0
138,0,0,0,1,0,0
134,0,0,0,1,0,0
136,0,0,0,1,0,0
136,0,0,0,1,0,0
142,0,0,0,1,0,0
146,0,0,0,1,0,0
138,0,0,0,1,0,0
140,0,0,0,1,0,0
140,0,0,0,1,0,0
145,0,0,0,1,0,0
135,0,0,0,1,0,0
145,0,0,0,1,0,0
138,0,0,0,1,0,0
138,0,0,0,1,0,0
136,0,0,0,1,0,0
135,0,0,0,1,0,0
143,0,0,0,1,0,0
138,0,0,0,1,0,0
131,0,0,0,1,0,0
149,0,0,0,1,0,0
140,0,0,0,1,0,0
135,0,0,0,1,0,0
138,0,0,0,1,0,0
144,0,0,0,1,0,0
144,0,0,0,1,0,0
140,0,0,0,1,0,0
136,0,0,0,1,0,0
145,0,0,0,1,0,0
139,0,0,0,1,0,0
132,0,0,0,1,0,0
144,0,0,0,1,0,0
135,0,0,0,1,0,0
139,0,0,0,1,0,0
140,0,0,0,1,0,0
140,0,0,0,1,0,0
140,0,0,0,1,0,0
148,0,0,0,1,0,0
150,0,0,0,1,0,0
150,0,0,0,1,0,0
151,0,0,0,1,0,0
134,0,0,0,1,0,0
134,0,0,0,1,0,0
134,0,0,0,1,0,0
140,0,0,0,1,0,0
145,0,0,0,1,0,0
150,0,0,0,1,0,0
148,0,0,0,1,0,0
137,0,0,0,1,0,0
140,0,0,0,1,0,0
151,0,0,0,1,0,0
139,0,0,0,1,0,0
138,0,0,0,1,0,0
142,0,0,0,1,0,0
147,0,0,0,1,0,0
154,0,0,0,1,0,0
134,0,0,0,1,0,0
137,0,0,0,1,0,0
142,0,0,0,1,0,0
135,0,0,0,1,0,0
145,0,0,0,1,0,0
151,0,0,0,1,0,0
148,0,0,0,1,0,0
141,0,0,0,1,0,0
140,0,0,0,1,0,0
134,0,0,0,1,0,0
147,0,0,0,1,0,0
141,0,0,0,1,0,0
141,0,0,0,1,0,0
136,0,0,0,1,0,0
146,0,0,0,1,0,0
143,0,0,0,1,0,0
142,0,0,0,1,0,0
130,0,0,0,1,0,0
131,0,0,0,1,0,0
140,0,0,0,1,0,0
147,0,0,0,1,0,0
143,0,0,0,1,0,0
137,0,0,0,1,0,0
144,0,0,0,1,0,0
138,0,0,0,1,0,0
134,0,0,0,1,0,0
140,0,0,0,1,0,0
140,0,0,0,1,0,0
150,0,0,0,1,0,0
142,0,0,0,1,0,0
127,0,0,0,1,0,0
128,0,0,0,1,0,0
137,0,0,0,1,0,0
147,0,0,0,1,0,0
135,0,0,0,1,0,0
142,0,0,0,1,0,0
135,0,0,0,1,0,0
147,0,0,0,1,0,0
157,0,0,0,1,0,0
138,0,0,0,1,0,0
138,0,0,0,1,0,0
149,0,0,0,1,0,0
151,0,0,0,1,0,0
136,0,0,0,1,0,0
139,0,0,0,1,0,0
142,0,0,0,1,0,0
139,0,0,0,1,0,0
142,0,0,0,1,0,0
135,0,0,0,1,0,0
143,0,0,0,1,0,0
138,0,0,0,1,0,0
138,0,0,0,1,0,0
139,0,0,0,1,0,0
141,0,0,0,1,0,0
145,0,0,0,1,0,0
150,0,0,0,1,0,0
136,0,0,0,1,0,0
132,0,0,0,1,0,0
147,0,0,0,1,0,0
156,0,0,0,1,0,0
139,0,0,0,1,0,0
145,0,0,0,1,0,0
132,0,0,0,1,0,0
136,0,0,0,1,0,0
141,0,0,0,1,0,0
148,0,0,0,1,0,0
141,0,0,0,1,0,0
134,0,0,0,1,0,0
152,0,0,0,1,0,0
136,0,0,0,1,0,0
147,0,0,0,1,0,0
144,0,0,0,1,0,0
135,0,0,0,1,0,0
133,0,0,0,1,0,0
142,0,0,0,1,0,0
140,0,0,0,1,0,0
150,0,0,0,1,0,0
139,0,0,0,1,0,0
140,0,0,0,1,0,0
141,0,0,0,1,0,0
138,0,0,0,1,0,0
143,0,0,0,1,0,0
140,0,0,0,1,0,0
131,0,0,0,1,0,0
141,0,0,0,1,0,0
142,0,0,0,1,0,0
137,0,0,0,1,0,0
163,0,0,0,1,0,0
134,0,0,0,1,0,0
154,0,0,0,1,0,0
140,0,0,0,1,0,0
141,0,0,0,1,0,0
142,0,0,0,1,0,0
140,0,0,0,1,0,0
135,0,0,0,1,0,0
142,0,0,0,1,0,0
136,0,0,0,1,0,0
141,0,0,0,1,0,0
139,0,0,0,1,0,0
136,0,0,0,1,0,0
134,0,0,0,1,0,0
147,0,0,0,1,0,0
134,0,0,0,1,0,0
145,0,0,0,1,0,0
132,0,0,0,1,0,0
138,0,0,0,1,0,0
133,0,0,0,1,0,0
148,0,0,0,1,0,0
150,0,0,0,1,0,0
146,0,0,0,1,0,0
132,0,0,0,1,0,0
141,0,0,0,1,0,0
139,0,0,0,1,0,0
140,0,0,0,1,0,0
133,0,0,0,1,0,0
131,0,0,0,1,0,0
138,0,0,0,1,0,0
125,0,0,0,1,0,0
138,0,0,0,1,0,0
140,0,0,0,1,0,0
137,0,0,0,1,0,0
131,0,0,0,1,0,0
135,0,0,0,1,0,0
145,0,0,0,1,0,0
135,0,0,0,1,0,0
130,0,0,0,1,0,0
140,0,0,0,1,0,0
142,0,0,0,1,0,0
138,0,0,0,1,0,0
145,0,0,0,1,0,0
148,0,0,0,1,0,0
147,0,0,0,1,0,0
140,0,0,0,1,0,0
142,0,0,0,1,0,0
139,0,0,0,1,0,0
128,0,0,0,1,0,0
138,0,0,0,1,0,0
137,0,0,0,1,0,0
138,0,0,0,1,0,0
138,0,0,0,1,0,0
141,0,0,0,1,0,0
138,0,0,0,1,0,0
145,0,0,0,1,0,0
135,0,0,0,1,0,0
143,0,0,0,1,0,0
134,0,0,0,1,0,0
143,0,0,0,1,0,0
139,0,0,0,1,0,0
144,0,0,0,1,0,0
146,0,0,0,1,0,0
141,0,0,0,1,0,0
138,0,0,0,1,0,0
146,0,0,0,1,0,0
142,0,0,0,1,0,0
141,0,0,0,1,0,0
144,0,0,0,1,0,0
142,0,0,0,1,0,0
139,0,0,0,1,0,0
151,0,0,0,1,0,0
137,0,0,0,1,0,0
152,0,0,0,1,0,0
143,0,0,0,1,0,0
141,0,0,0,1,0,0
139,0,0,0,1,0,0
153,0,0,0,1,0,0
136,0,0,0,1,0,0
141,0,0,0,1,0,0
136,0,0,0,1,0,0
140,0,0,0,1,0,0
144,0,0,0,1,0,0
146,0,0,0,1,0,0
140,0,0,0,1,0,0
140,0,0,0,1,0,0
142,0,0,0,1,0,0
135,0,0,0,1,0,0
131,0,0,0,1,0,0
140,0,0,0,1,0,0
142,0,0,0,1,0,0
138,0,0,0,1,0,0
127,0,0,0,1,0,0
140,0,0,0,1,0,0
143,0,0,0,1,0,0
148,0,0,0,1,0,0
134,0,0,0,1,0,0
140,0,0,0,1,0,0
132,0,0,0,1,0,0
149,0,0,0,1,0,0
147,0,0,0,1,0,0
142,0,0,0,1,0,0
143,0,0,0,1,0,0
141,0,0,0,1,0,0
142,0,0,0,1,0,0
141,0,0,0,1,0,0
154,0,0,0,1,0,0
139,0,0,0,1,0,0
148,0,0,0,1,0,0
132,0,0,0,1,0,0
136,0,0,0,1,0,0
146,0,0,0,1,0,0
141,0,0,0,1,0,0
141,0,0,0,1,0,0
138,0,0,0,1,0,0
141,0,0,0,1,0,0
133,0,0,0,1,0,0
141,0,0,0,1,0,0
139,0,0,0,1,0,0
146,0,0,0,1,0,0
141,0,0,0,1,0,0
142,0,0,0,1,0,0
145,0,0,0,1,0,0
144,0,0,0,1,0,0
146,0,0,0,1,0,0
146,0,0,0,1,0,0
140,0,0,0,1,0,0
134,0,0,0,1,0,0
143,0,0,0,1,0,0
143,0,0,0,1,0,0
150,0,0,0,1,0,0
152,0,0,0,1,0,0
138,0,0,0,1,0,0
144,0,0,0,1,0,0
140,0,0,0,1,0,0
139,0,0,0,1,0,0
140,0,0,0,1,0,0
136,0,0,0,1,0,0
137,0,0,0,1,0,0
131,0,0,0,1,0,0
131,0,0,0,1,0,0
140,0,0,0,1,0,0
130,0,0,0,1,0,0
146,0,0,0,1,0,0
150,0,0,0,1,0,0
152,0,0,0,1,0,0
142,0,0,0,1,0,0
144,0,0,0,1,0,0
141,0,0,0,1,0,0
141,0,0,0,1,0,0
138,0,0,0,1,0,0
135,0,0,0,1,0,0
145,0,0,0,1,0,0
159,0,0,0,1,0,0
149,0,0,0,1,0,0
137,0,0,0,1,0,0
147,0,0,0,1,0,0
133,0,0,0,1,0,0
133,0,0,0,1,0,0
132,0,0,0,1,0,0
139,0,0,0,1,0,0
131,0,0,0,1,0,0
138,0,0,0,1,0,0
140,0,0,0,1,0,0
139,0,0,0,1,0,0
138,0,0,0,1,0,0
131,0,0,0,1,0,0
141,0,0,0,1,0,0
130,0,0,0,1,0,0
143,0,0,0,1,0,0
129,0,0,0,1,0,0
132,0,0,0,1,0,0
144,0,0,0,1,0,0
126,0,0,0,1,0,0
134,0,0,0,1,0,0
138,0,0,0,1,0,0
128,0,0,0,1,0,0
137,0,0,0,1,0,0
131,0,0,0,1,0,0
138,0,0,0,1,0,0
144,0,0,0,1,0,0
135,0,0,0,1,0,0
135,0,0,0,1,0,0
147,0,0,0,1,0,0
143,0,0,0,1,0,0
131,0,0,0,1,0,0
141,0,0,0,1,0,0
145,0,0,0,1,0,0
138,0,0,0,1,0,0
137,0,0,0,1,0,0
143,0,0,0,1,0,0
143,0,0,0,1,0,0
137,0,0,0,1,0,0
138,0,0,0,1,0,0
132,0,0,0,1,0,0
144,0,0,0,1,0,0
132,0,0,0,1,0,0
132,0,0,0,1,0,0
133,0,0,0,1,0,0
137,0,0,0,1,0,0
138,0,0,0,1,0,0
130,0,0,0,1,0,0
140,0,0,0,1,0,0
141,0,0,0,1,0,0
143,0,0,0,1,0,0
136,0,0,0,1,0,0
142,0,0,0,1,0,0
143,0,0,0,1,0,0
135,0,0,0,1,0,0
139,0,0,0,1,0,0
134,0,0,0,1,0,0
134,0,0,0,1,0,0
134,0,0,0,1,0,0
126,0,0,0,1,0,0
134,0,0,0,1,0,0
141,0,0,0,1,0,0
130,0,0,0,1,0,0
149,0,0,0,1,0,0
141,0,0,0,1,0,0
138,0,0,0,1,0,0
137,0,0,0,1,0,0
128,0,0,0,1,0,0
155,0,0,0,1,0,0
133,0,0,0,1,0,0
157,0,0,0,1,0,0
137,0,0,0,1,0,0
144,0,0,0,1,0,0
148,0,0,0,1,0,0
140,0,0,0,1,0,0
141,0,0,0,1,0,0
147,0,0,0,1,0,0
147,0,0,0,1,0,0
140,0,0,0,1,0,0
148,0,0,0,1,0,0
140,0,0,0,1,0,0
128,0,0,0,1,0,0
130,0,0,0,1,0,0
150,0,0,0,1,0,0
136,0,0,0,1,0,0
145,0,0,0,1,0,0
146,0,0,0,1,0,0
143,0,0,0,1,0,0
144,0,0,0,1,0,0
131,0,0,0,1,0,0
148,0,0,0,1,0,0
137,0,0,0,1,0,0
136,0,0,0,1,0,0
137,0,0,0,1,0,0
133,0,0,0,1,0,0
146,0,0,0,1,0,0
138,0,0,0,1,0,0
146,0,0,0,1,0,0
140,0,0,0,1,0,0
146,0,0,0,1,0,0
142,0,0,0,1,0,0
134,0,0,0,1,0,0
135,0,0,0,1,0,0
139,0,0,0,1,0,0
140,0,0,0,1,0,0
152,0,0,0,1,0,0
147,0,0,0,1,0,0
140,0,0,0,1,0,0
143,0,0,0,1,0,0
140,0,0,0,1,0,0
138,0,0,0,1,0,0
138,0,0,0,1,0,0
143,0,0,0,1,0,0
135,0,0,0,1,0,0
132,0,0,0,1,0,0
143,0,0,0,1,0,0
142,0,0,0,1,0,0
145,0,0,0,1,0,0
139,0,0,0,1,0,0
144,0,0,0,1,0,0
140,0,0,0,1,0,0
136,0,0,0,1,0,0
151,0,0,0,1,0,0
133,0,0,0,1,0,0
128,0,0,0,1,0,0
146,0,0,0,1,0,0
135,0,0,0,1,0,0
154,0,0,0,1,0,0
132,0,0,0,1,0,0
142,0,0,0,1,0,0
137,0,0,0,1,0,0
124,0,0,0,1,0,0
136,0,0,0,1,0,0
136,0,0,0,1,0,0
134,0,0,0,1,0,0
131,0,0,0,1,0,0
135,0,0,0,1,0,0
134,0,0,0,1,0,0
147,0,0,0,1,0,0
143,0,0,0,1,0,0
144,0,0,0,1,0,0
137,0,0,0,1,0,0
149,0,0,0,1,0,0
136,0,0,0,1,0,0
137,0,0,0,1,0,0
135,0,0,0,1,0,0
139,0,0,0,1,0,0
139,0,0,0,1,0,0
123,0,0,0,1,0,0
148,0,0,0,1,0,0
145,0,0,0,1,0,0
139,0,0,0,1,0,0
142,0,0,0,1,0,0
142,0,0,0,1,0,0
136,0,0,0,1,0,0
138,0,0,0,1,0,0
136,0,0,0,1,0,0
133,0,0,0,1,0,0
132,0,0,0,1,0,0
138,0,0,0,1,0,0
134,0,0,0,1,0,0
136,0,0,0,1,0,0
148,0,0,0,1,0,0
140,0,0,0,1,0,0
131,0,0,0,1,0,0
146,0,0,0,1,0,0
133,0,0,0,1,0,0
137,0,0,0,1,0,0
142,0,0,0,1,0,0
141,0,0,0,1,0,0
128,0,0,0,1,0,0
131,0,0,0,1,0,0
134,0,0,0,1,0,0
138,0,0,0,1,0,0
133,0,0,0,1,0,0
130,0,0,0,1,0,0
135,0,0,0,1,0,0
136,0,0,0,1,0,0
134,0,0,0,1,0,0
142,0,0,0,1,0,0
132,0,0,0,1,0,0
141,0,0,0,1,0,0
130,0,0,0,1,0,0
146,0,0,0,1,0,0
139,0,0,0,1,0,0
133,0,0,0,1,0,0
143,0,0,0,1,0,0
139,0,0,0,1,0,0
142,0,0,0,1,0,0
152,0,0,0,1,0,0
137,0,0,0,1,0,0
141,0,0,0,1,0,0
138,0,0,0,1,0,0
141,0,0,0,1,0,0
158,0,0,0,1,0,0
142,0,0,0,1,0,0
144,0,0,0,1,0,0
137,0,0,0,1,0,0
137,0,0,0,1,0,0
128,0,0,0,1,0,0
143,0,0,0,1,0,0
140,0,0,0,1,0,0
151,0,0,0,1,0,0
129,0,0,0,1,0,0
150,0,0,0,1,0,0
135,0,0,0,1,0,0
139,0,0,0,1,0,0
141,0,0,0,1,0,0
131,0,0,0,1,0,0
135,0,0,0,1,0,0
130,0,0,0,1,0,0
138,0,0,0,1,0,0
136,0,0,0,1,0,0
140,0,0,0,1,0,0
132,0,0,0,1,0,0
138,0,0,0,1,0,0
144,0,0,0,1,0,0
153,0,0,0,1,0,0
142,0,0,0,1,0,0
137,0,0,0,1,0,0
133,0,0,0,1,0,0
132,0,0,0,1,0,0
130,0,0,0,1,0,0
132,0,0,0,1,0,0
159,0,0,0,1,0,0
142,0,0,0,1,0,0
135,0,0,0,1,0,0
139,0,0,0,1,0,0
132,0,0,0,1,0,0
135,0,0,0,1,0,0
133,0,0,0,1,0,0
136,0,0,0,1,0,0
128,0,0,0,1,0,0
126,0,0,0,1,0,0
140,0,0,0,1,0,0
145,0,0,0,1,0,0
137,0,0,0,1,0,0
142,0,0,0,1,0,0
141,0,0,0,1,0,0
137,0,0,0,1,0,0
124,0,0,0,1,0,0
130,0,0,0,1,0,0
144,0,0,0,1,0,0
136,0,0,0,1,0,0
134,0,0,0,1,0,0
138,0,0,0,1,0,0
129,0,0,0,1,0,0
130,0,0,0,1,0,0
147,0,0,0,1,0,0
137,0,0,0,1,0,0
149,0,0,0,1,0,0
136,0,0,0,1,0,0
135,0,0,0,1,0,0
138,0,0,0,1,0,0
141,0,0,0,1,0,0
139,0,0,0,1,0,0
140,0,0,0,1,0,0
132,0,0,0,1,0,0
131,0,0,0,1,0,0
132,0,0,0,1,0,0
138,0,0,0,1,0,0
141,0,0,0,1,0,0
147,0,0,0,1,0,0
142,0,0,0,1,0,0
141,0,0,0,1,0,0
148,0,0,0,1,0,0
135,0,0,0,1,0,0
151,0,0,0,1,0,0
127,0,0,0,1,0,0
138,0,0,0,1,0,0
117,0,2,0,1,0,0
112,0,4,0,1,0,0
115,0,2,0,1,0,0
115,2,0,0,1,0,0
110,0,0,0,1,0,0
115,1,0,0,1,0,0
109,4,0,0,1,0,0
120,1,3,0,1,0,0
108,0,2,0,1,0,0
116,0,2,0,1,0,0
112,0,3,0,1,0,0
106,0,0,0,1,0,0
106,0,1,0,1,0,0
113,0,2,0,1,0,0
111,0,2,0,1,0,0
110,0,3,0,1,0,0
116,0,3,0,1,0,0
116,0,3,0,1,0,0
107,0,2,0,1,0,0
112,0,2,0,1,0,0
108,0,1,0,1,0,0
109,0,1,0,1,0,0
106,0,1,0,1,0,0
106,0,1,0,1,0,0
106,0,1,0,1,0,0
106,0,1,0,1,0,0
106,0,1,0,1,0,0
116,0,0,0,1,0,0
116,0,3,0,1,0,0
106,0,0,0,1,0,0
106,0,1,0,1,0,0
109,0,3,0,1,0,0
109,0,1,0,1,0,0
131,0,0,0,1,0,0
140,0,0,0,1,0,0
133,0,0,0,1,0,0
148,0,0,0,1,0,0
146,0,0,0,1,0,0
140,0,0,0,1,0,0
145,0,0,0,1,0,0
146,0,0,0,1,0,0
152,0,0,0,1,0,0
146,0,0,0,1,0,0
135,0,0,0,1,0,0
136,0,0,0,1,0,0
131,0,0,0,1,0,0
135,0,0,0,1,0,0
142,0,0,0,1,0,0
143,0,0,0,1,0,0
133,0,0,0,1,0,0
148,0,0,0,1,0,0
136,0,0,0,1,0,0
137,0,0,0,1,0,0
147,0,0,0,1,0,0
137,0,0,0,1,0,0
127,0,0,0,1,0,0
144,0,0,0,1,0,0
138,0,0,0,1,0,0
132,0,0,0,1,0,0
143,0,0,0,1,0,0
139,0,0,0,1,0,0
142,0,0,0,1,0,0
136,0,0,0,1,0,0
139,0,0,0,1,0,0
137,0,0,0,1,0,0
135,0,0,0,1,0,0
153,0,0,0,1,0,0
141,0,0,0,1,0,0
143,0,0,0,1,0,0
140,0,0,0,1,0,0
155,0,0,0,1,0,0
144,0,0,0,1,0,0
136,0,0,0,1,0,0
138,0,0,0,1,0,0
137,0,0,0,1,0,0
137,0,0,0,1,0,0
140,0,0,0,1,0,0
131,0,0,0,1,0,0
145,0,0,0,1,0,0
134,0,0,0,1,0,0
133,0,0,0,1,0,0
142,0,0,0,1,0,0
145,0,0,0,1,0,0
139,0,0,0,1,0,0
128,0,0,0,1,0,0
145,0,0,0,1,0,0
143,0,0,0,1,0,0
136,0,0,0,1,0,0
145,0,0,0,1,0,0
144,0,0,0,1,0,0
136,0,0,0,1,0,0
142,0,0,0,1,0,0
137,0,0,0,1,0,0
127,0,0,0,1,0,0
143,0,0,0,1,0,0
151,0,0,0,1,0,0
149,0,0,0,1,0,0
144,0,0,0,1,0,0
141,0,0,0,1,0,0
142,0,0,0,1,0,0
142,0,0,0,1,0,0
148,0,0,0,1,0,0
135,0,0,0,1,0,0
148,0,0,0,1,0,0
144,0,0,0,1,0,0
146,0,0,0,1,0,0
153,0,0,0,1,0,0
146,0,0,0,1,0,0
145,0,0,0,1,0,0
138,0,0,0,1,0,0
148,0,0,0,1,0,0
133,0,0,0,1,0,0
138,0,0,0,1,0,0
137,0,0,0,1,0,0
146,0,0,0,1,0,0
140,0,0,0,1,0,0
154,0,0,0,1,0,0
138,0,0,0,1,0,0
153,0,0,0,1,0,0
150,0,0,0,1,0,0
141,0,0,0,1,0,0
153,0,0,0,1,0,0
139,0,0,0,1,0,0
148,0,0,0,1,0,0
140,0,0,0,1,0,0
154,0,0,0,1,0,0
140,0,0,0,1,0,0
143,0,0,0,1,0,0
145,0,0,0,1,0,0
140,0,0,0,1,0,0
140,0,0,0,1,0,0
130,0,0,0,1,0,0
142,0,0,0,1,0,0
141,0,0,0,1,0,0
142,0,0,0,1,0,0
134,0,0,0,1,0,0
145,0,0,0,1,0,0
142,0,0,0,1,0,0
152,0,0,0,1,0,0
136,0,0,0,1,0,0
150,0,0,0,1,0,0
143,0,0,0,1,0,0
132,0,0,0,1,0,0
135,0,0,0,1,0,0
145,0,0,0,1,0,0
134,0,0,0,1,0,0
137,0,0,0,1,0,0
138,0,0,0,1,0,0
154,0,0,0,1,0,0
133,0,0,0,1,0,0
146,0,0,0,1,0,0
135,0,0,0,1,0,0
143,0,0,0,1,0,0
135,0,0,0,1,0,0
151,0,0,0,1,0,0
150,0,0,0,1,0,0
145,0,0,0,1,0,0
149,0,0,0,1,0,0
151,0,0,0,1,0,0
136,0,0,0,1,0,0
139,0,0,0,1,0,0
131,0,0,0,1,0,0
137,0,0,0,1,0,0
140,0,0,0,1,0,0
146,0,0,0,1,0,0
141,0,0,0,1,0,0
153,0,0,0,1,0,0
133,0,0,0,1,0,0
146,0,0,0,1,0,0
139,0,0,0,1,0,0
134,0,0,0,1,0,0
134,0,0,0,1,0,0
139,0,0,0,1,0,0
150,0,0,0,1,0,0
157,0,0,0,1,0,0
139,0,0,0,1,0,0
160,0,0,0,1,0,0
147,0,0,0,1,0,0
145,0,0,0,1,0,0
138,0,0,0,1,0,0
144,0,0,0,1,0,0
138,0,0,0,1,0,0
141,0,0,0,1,0,0
141,0,0,0,1,0,0
145,0,0,0,1,0,0
137,0,0,0,1,0,0
144,0,0,0,1,0,0
143,0,0,0,1,0,0
142,0,0,0,1,0,0
129,0,0,0,1,0,0
135,0,0,0,1,0,0
141,0,0,0,1,0,0
136,0,0,0,1,0,0
136,0,0,0,1,0,0
136,0,0,0,1,0,0
145,0,0,0,1,0,0
130,0,0,0,1,0,0
142,0,0,0,1,0,0
137,0,0,0,1,0,0
138,0,0,0,1,0,0
130,0,0,0,1,0,0
139,0,0,0,1,0,0
137,0,0,0,1,0,0
148,0,0,0,1,0,0
138,0,0,0,1,0,0
155,0,0,0,1,0,0
131,0,0,0,1,0,0
144,0,0,0,1,0,0
138,0,0,0,1,0,0
139,0,0,0,1,0,0
147,0,0,0,1,0,0
144,0,0,0,1,0,0
141,0,0,0,1,0,0
135,0,0,0,1,0,0
131,0,0,0,1,0,0
139,0,0,0,1,0,0
149,0,0,0,1,0,0
131,0,0,0,1,0,0
130,0,0,0,1,0,0
144,0,0,0,1,0,0
146,0,0,0,1,0,0
135,0,0,0,1,0,0
138,0,0,0,1,0,0
150,0,0,0,1,0,0
147,0,0,0,1,0,0
140,0,0,0,1,0,0
140,0,0,0,1,0,0
148,0,0,0,1,0,0
130,0,0,0,1,0,0
138,0,0,0,1,0,0
149,0,0,0,1,0,0
139,0,0,0,1,0,0
137,0,0,0,1,0,0
